法人名,住所,設立日,法人種別
株式会社Ｋ’ＳＴＲＹＶＥ,愛知県名古屋市熱田区四番２丁目１番１５号福洋マンションＮＥ７号,2026-01-19,株式会社
株式会社Ｋリペア,神奈川県横浜市神奈川区三ツ沢上町７番４１号２０１号室,2026-01-19,株式会社
株式会社Ｋ．ＲＥＡＬＥＳＴＡＴＥ,大阪府大東市三住町１７番２号,2026-01-19,株式会社
株式会社ＫＡＵＲＡ,大阪府門真市大橋町１３番１６号,2026-01-19,株式会社
株式会社ＫＩ,福岡県福岡市中央区春吉２丁目９－２５ラ・レジダンス・ド・レーヌ３０６号,2026-01-19,株式会社
株式会社ＫＩＢＯＵ,大阪府大阪市北区大深町５番５４号,2026-01-19,株式会社
株式会社ＫＫＣ,東京都中央区東日本橋２丁目２４番１１号,2026-01-19,株式会社
株式会社ＫＲ,東京都新宿区大京町２６番地１,2026-01-19,株式会社
株式会社Ｋｉｍｂａ,東京都港区南麻布３丁目５番４１号ＫａｒａＢｌａｎｃ３０６,2026-01-19,株式会社
株式会社Ｋｎ‐ＲＯＯＴＳ,福岡県福岡市東区多の津１丁目１４番１号,2026-01-19,株式会社
株式会社ＬＩＶＥＮ,栃木県佐野市寺中町２４１６－１サンライズベルⅢ－Ａ,2026-01-19,株式会社
株式会社ＬＬ,東京都新宿区信濃町１８番地マヤ信濃町２番館４１２,2026-01-19,株式会社
株式会社ＬＵＭＩＮＡＲＣ,岐阜県岐阜市鏡島西２丁目２番２５号,2026-01-19,株式会社
株式会社Ｌｉｆｅ　Ｖｉｓｉｏｎ　Ｓｏｌｕｔｉｏｎｓ,東京都港区芝３丁目２－１８,2026-01-19,株式会社
株式会社Ｌｉｇｈｔｓａｂｅｒ,東京都大田区田園調布２丁目７－２３,2026-01-19,株式会社
株式会社Ｌｉｌｙ,神奈川県川崎市高津区東野川２丁目１９番９号,2026-01-19,株式会社
株式会社ＭＧＳ,静岡県静岡市駿河区手越原５０番地の２,2026-01-19,株式会社
株式会社ＭＩＹＡＺＡＫＩ,福岡県小郡市三沢５０００番地３,2026-01-19,株式会社
株式会社ＭＯＷカンパニー,大阪府大阪市淀川区十三東３丁目２１番１７号,2026-01-19,株式会社
株式会社ＭＹソリューションデザイン,東京都千代田区神田須田町１丁目７番地８,2026-01-19,株式会社
株式会社Ｍａｒｂｌｅ,広島県広島市西区天満町１８番１３号タウンパル坂本５０２号室,2026-01-19,株式会社
株式会社Ｍｅｈｗａ,京都府京都市下京区小稲荷町８５－２Ｇｒａｎｄ－Ｋ京都駅前ビル２０１,2026-01-19,株式会社
株式会社Ｍｉｇｎｏｎ,愛媛県松山市松末１丁目２番１１号ミルバーグＺＥＲＯ３０８,2026-01-19,株式会社
株式会社Ｍｕｎｃｙ,静岡県静岡市葵区瀬名川３丁目１８番７６号,2026-01-19,株式会社
株式会社ＮＢｉｚ,東京都港区赤坂２丁目１６番６号ＢＩＺＭＡＲＫＳ赤坂,2026-01-19,株式会社
株式会社ＮＫホールディングス,大阪府門真市舟田町１０番１６号,2026-01-19,株式会社
株式会社ＮＯ５,東京都中央区日本橋人形町２丁目３２番１２号,2026-01-19,株式会社
株式会社ＮＴ‐Ｓｔｒｕｃｔ＆Ｐａｒｔｎｅｒｓ,神奈川県横浜市中区花咲町１丁目２番地リバーサイド桜木町８０３,2026-01-19,株式会社
株式会社Ｎａｎｏｒｉａ,東京都新宿区四谷４丁目１３番地６０,2026-01-19,株式会社
株式会社Ｎａｏトレーディング,大阪府大阪市中央区南本町３丁目３番１７号丸松ビル４階,2026-01-19,株式会社
株式会社Ｎａｖｙホールディングス,東京都千代田区丸の内１丁目９番２号,2026-01-19,株式会社
株式会社Ｏ,福岡県福岡市東区水谷２丁目２２番３号１Ｆ,2026-01-19,株式会社
株式会社ＯＭＵＲＯ　ＲＥＡＬ　ＥＳＴＡＴＥ,京都府京都市右京区御室芝橋町６番地１６,2026-01-19,株式会社
株式会社ＯＮＥ,北海道札幌市白石区東札幌二条５丁目１番３０－２０５号,2026-01-19,株式会社
株式会社ＯＮＯ　ｃｏａｔｉｎｇ,京都府京都市伏見区常盤町３４番地１,2026-01-19,株式会社
株式会社ＰＡＳＡＲＧＡＤＲＵＧＳ,東京都杉並区高円寺北３丁目３４－１３,2026-01-19,株式会社
株式会社ＰＲＩＳＭＩＣ,徳島県徳島市万代町５丁目７１番地６,2026-01-19,株式会社
株式会社Ｐｏｐａｉｓｍ,東京都港区南青山２丁目２番１５号,2026-01-19,株式会社
株式会社ＲＪ’ｓ　ＡＵＴＯ,三重県桑名市長島町赤地４８番地,2026-01-19,株式会社
株式会社ＲＳ,大阪府大阪市中央区南本町１丁目６番９号,2026-01-19,株式会社
株式会社ＲＳＷ,東京都江戸川区南小岩６丁目２５番１５－２０４号,2026-01-19,株式会社
株式会社Ｒｅ　Ｃｏｎｎｅｃｔ,静岡県静岡市清水区北矢部町２丁目１０－３０,2026-01-19,株式会社
株式会社Ｒｏｃｋ海帆,東京都千代田区飯田橋３丁目１番５号Ｓ３（Ｒｏｌｅｓ）千代田飯田橋８Ｆ,2026-01-19,株式会社
株式会社Ｒｏｙａｌ　Ｂｌｅｓｓ,大阪府大阪市中央区西心斎橋１丁目８－１０アメリカンスクエアＢＬＤ７階,2026-01-19,株式会社
株式会社ＳＡＬＶＡＧＥ,東京都港区西麻布３丁目８番１１号西麻布コンド１０４号,2026-01-19,株式会社
株式会社ＳＣＥＮＥ,京都府京都市西京区川島有栖川町５０番地１ＦＯＲＣＥビル３０１,2026-01-19,株式会社
株式会社ＳＥＩＵＮ　Ｐａｒｔｎｅｒｓ,東京都練馬区東大泉５丁目１７番２９号,2026-01-19,株式会社
株式会社ＳＧＭ,東京都中央区銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,2026-01-19,株式会社
株式会社ＳＨＩＮＪＯ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-01-19,株式会社
株式会社ＳＰＩＮ　ＷＩＮＧＳ,東京都千代田区神田鍛冶町３丁目５第五古川ビル２０１,2026-01-19,株式会社
株式会社ＳＵＮＭＯＮＥ,東京都千代田区神田佐久間町１丁目８番地４アルテール秋葉原７０８,2026-01-19,株式会社
株式会社Ｓａｋｕ＆Ｓｅｅｄ,神奈川県川崎市幸区鹿島田１丁目１９番１０号Ｋビル２階,2026-01-19,株式会社
株式会社Ｓａｌｌｙ　ａｎｄ　Ｂｌｏｏｍ,東京都千代田区神田神保町２丁目８番２０号ＮＯＶＥＬＷＯＲＫＪｉｍｂｏｃｈｏ４Ｆ,2026-01-19,株式会社
株式会社Ｓｈｉｂｕｚｏｈ．,東京都千代田区神田須田町１丁目７番地８ＶＯＲＴ秋葉原Ⅳ２Ｆ,2026-01-19,株式会社
株式会社Ｓｈｉｏｋｅｎ,福岡県北九州市八幡西区沖田４丁目８番６号,2026-01-19,株式会社
株式会社Ｓｉｇｎ,栃木県那須塩原市大黒町３番３２号,2026-01-19,株式会社
株式会社Ｓｋｅｔｃｈｅｅｓｅ,東京都江東区青海３丁目４青海流通センター１号棟８番バース３５番,2026-01-19,株式会社
株式会社Ｓｏａｒｌｉｎｇ,東京都目黒区青葉台３丁目６番２８－２７０５号,2026-01-19,株式会社
株式会社Ｓｔａｐｌｅ岡山,岡山県岡山市北区出石町１丁目６－５Ｃ＆Ｃ,2026-01-19,株式会社
株式会社ＴＡＣＭＥＭ,東京都品川区戸越３丁目９－１６藤和戸越コープ６０６,2026-01-19,株式会社
株式会社ＴＥＲＡＳ,東京都港区北青山１丁目３－３三橋ビル３階,2026-01-19,株式会社
株式会社ＴＧＲインベストメント,東京都港区芝浦４丁目２０番２号芝浦アイランドブルームタワー１５１１,2026-01-19,株式会社
株式会社ＴＨＲＥＥ,東京都港区西麻布４丁目１－１麻布霞町ビル２Ｆ,2026-01-19,株式会社
株式会社ＴＩＡＭコンサルティング,東京都中央区銀座７丁目３－７ブランエスパビル１３階,2026-01-19,株式会社
株式会社ＴＯＹ　ＦＩＬＭ,福岡県福岡市南区大橋１丁目４番１１号ＪＳビル１－Ｃ,2026-01-19,株式会社
株式会社ＴＰＲＳ,三重県鈴鹿市西条７丁目２１番地の２,2026-01-19,株式会社
株式会社ＴＷＩＮ　ＴＲＥＥ,宮崎県宮崎市和知川原２丁目９４番地,2026-01-19,株式会社
株式会社ＴＹメディカルビューティークリニック,東京都荒川区西日暮里５丁目１４－３サンキエームビル７０１,2026-01-19,株式会社
株式会社Ｔｅｔｅｎ１０,神奈川県川崎市中原区木月住吉町２６－１－１０２,2026-01-19,株式会社
株式会社Ｔｉｍ,奈良県大和郡山市城町１６８１番地８４,2026-01-19,株式会社
株式会社Ｔｒｉ　Ｒ,福岡県福岡市東区香住ヶ丘５丁目６番２６－１号,2026-01-19,株式会社
株式会社Ｕ‐ＡＮＤ,福岡県福岡市博多区博多駅南３丁目１７番１５－７０５号シャトー福泉,2026-01-19,株式会社
株式会社Ｕ２Ｃ,東京都文京区白山４丁目２８番５－１０１号,2026-01-19,株式会社
株式会社ＵＯＫＥＮ,大阪府門真市末広町３８番１２号,2026-01-19,株式会社
株式会社Ｕｎｄｅｒ　Ｔｈｅ　Ｓｕｎ,栃木県宇都宮市八千代２丁目１５番１６号,2026-01-19,株式会社
株式会社Ｕｐｐｅｒ　ｆｌｏｏｒ５,東京都港区麻布十番１丁目６番９号,2026-01-19,株式会社
株式会社ＶａｌｕｅＨａｃｋ,沖縄県中頭郡北谷町伊平１丁目１３番１４号プレミスト北谷伊平Ｓｅａ＆Ｆｏｒｅｓｔ１０６,2026-01-19,株式会社
株式会社ＶｅｇａｎｉｃＳＫＮ　Ｊａｐａｎ,東京都港区西麻布４丁目１１番２８号６０５号室,2026-01-19,株式会社
株式会社Ｖｅｒｕｍ,神奈川県鎌倉市大船１丁目１３番７号ステラビル３階,2026-01-19,株式会社
株式会社Ｖｉｎｃｕｌｕｍ,福岡県福岡市早良区田村７丁目１７番３号１Ｆ,2026-01-19,株式会社
株式会社Ｖｉｔａｌｎｅｓｔ,東京都中央区勝どき４丁目６番２号パークタワー勝どきミッド,2026-01-19,株式会社
株式会社ＶｕｎｏＶ,愛知県弥富市西中地町五右３０９‐２,2026-01-19,株式会社
株式会社ＷｏｎｄｅｒＳｈｅｎ,東京都目黒区下目黒６丁目１５－１２－４０１,2026-01-19,株式会社
株式会社ＹＯＨＡＫＵ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-01-19,株式会社
株式会社Ｚｅｎｉｔｈ　Ｄｅｓｉｇｎ　Ｏｆｆｉｃｅ,東京都港区芝大門１丁目１６番８号,2026-01-19,株式会社
株式会社ａｍｉａｄａＴ,東京都港区北青山１丁目３－３三橋ビル３階,2026-01-19,株式会社
株式会社ａｍｓ　ｗｅｌｌｎｅｓｓ,東京都墨田区錦糸３丁目２番１号,2026-01-19,株式会社
株式会社ａｓｋ,大阪府大阪市生野区舎利寺１丁目８番２２号,2026-01-19,株式会社
株式会社ｃｏｎｎｅｃｔ,福岡県福岡市博多区堅粕５丁目４番１６－４０２号,2026-01-19,株式会社
株式会社ｅｎ,奈良県大和郡山市額田部北町６３７番地７,2026-01-19,株式会社
株式会社ｆｉｒｅｓｐｏｔ,静岡県焼津市小土２６４番地の１,2026-01-19,株式会社
株式会社ｇｉｖｅ,三重県いなべ市北勢町東貝野１３４７番地,2026-01-19,株式会社
株式会社ｉｎｕｎｏｗａ,東京都港区南青山３丁目１－３６青山丸竹ビル６階,2026-01-19,株式会社
株式会社ｉｒｏｉｒｏ,東京都千代田区九段南４丁目２番１３号ＣｅｄａｒＴｅｒｒａｃｅ番町２０１号室,2026-01-19,株式会社
株式会社ｓａｋｕｋａｒ,東京都豊島区池袋２丁目５９番２号,2026-01-19,株式会社
株式会社ｓｕｃｒｅ　ｃａｒｅ,埼玉県さいたま市桜区栄和２丁目３番１７号Ｃｏｚｙ南与野１０２,2026-01-19,株式会社
株式会社ｗｅｌｌｎｅｓｔａ,神奈川県川崎市中原区新丸子東２丁目９０２番地１プライムアーバン武蔵小杉ｃｏｍｏｄｏ４０４,2026-01-19,株式会社
株式会社ｗｒｅｎ,東京都港区北青山１丁目３－３三橋ビル３階,2026-01-19,株式会社
株式会社ｙｏｐｉｋａｒｉ,東京都板橋区中丸町５０番１号トロイメライ板橋大山ラシクラス１０２,2026-01-19,株式会社
桂水会メディカルパートナーズ合同会社,岐阜県大垣市和合新町２丁目５２番地１,2026-01-19,合同会社
桜健堂株式会社,東京都港区南青山２丁目２番１５号ＷｉｎＡｏｙａｍａビルＵＣＦ６階,2026-01-19,株式会社
梓威株式会社,愛知県名古屋市昭和区川名町４丁目８５番地ドール川名第２・２０７号,2026-01-19,株式会社
森林再生ファンド５号合同会社,東京都新宿区四谷４丁目３２番８号ＹＫＢサニービル６階,2026-01-19,合同会社
武石商店合同会社,福岡県福岡市博多区東光寺町２丁目１－１６－５０１,2026-01-19,合同会社
沼津エリアマネジメント株式会社,静岡県沼津市上土町７２番地の５,2026-01-19,株式会社
泉リフォーム株式会社,神奈川県横浜市泉区下和泉４丁目１６番３７号,2026-01-19,株式会社
泊コンサルティング合同会社,三重県四日市市諏訪町１０‐１３‐１４０５,2026-01-19,合同会社
泰豪博信株式会社,東京都千代田区神田神保町２丁目３４番１－２２５号,2026-01-19,株式会社
浅間蒼林合同会社,長野県上田市住吉１７０８番地３,2026-01-19,合同会社
灯輝電気設備株式会社,岐阜県各務原市成清町２丁目８５番地１,2026-01-19,株式会社
特定非営利活動法人おおた史楽交流会,群馬県太田市牛沢町１８３番地１富沢団地１７－２３号,2026-01-19,その他の設立登記法人
特定非営利活動法人光久の郷,京都府船井郡京丹波町坂原東畑１８番地,2026-01-19,その他の設立登記法人
環聯ジャパン合同会社,東京都港区三田３丁目４－３ＲＩＰＬ９（リップルナイン）３１１室,2026-01-19,合同会社
社会保険労務士法人大旗,東京都港区北青山１丁目３番１号アールキューブ青山３階,2026-01-19,その他の設立登記法人
福松空調サービス合同会社,新潟県新潟市東区粟山１丁目１３番２２号,2026-01-19,合同会社
税理士法人ラビット,神奈川県相模原市中央区由野台２丁目２９番６号１階,2026-01-19,その他の設立登記法人
税理士法人三浦会計事務所,長野県佐久市本新町３１２番地９,2026-01-19,その他の設立登記法人
税理士法人清,京都府京都市中京区天神山町２８１石勘第二別館ビル３階,2026-01-19,その他の設立登記法人
税理士法人Ｃｌｉｅｎｔ・Ｆａｃｔｏｒｙ,高知県高知市長浜蒔絵台１丁目２６番地２,2026-01-19,その他の設立登記法人
管理組合法人ロイヤル長岡,新潟県長岡市殿町２丁目５番地１,2026-01-19,その他の設立登記法人
美海合同会社,大阪府大阪市東淀川区豊里５丁目２７番１７－４０２号室,2026-01-19,合同会社
美輝合同会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-01-19,合同会社
行政書士法人プラットフォーム,東京都世田谷区北沢３丁目２６番１６号,2026-01-19,その他の設立登記法人
行田ネットソリューションズ合同会社,埼玉県行田市大字若小玉１６２３番地２,2026-01-19,合同会社
金彩堂合同会社,愛知県春日井市上条町４丁目１３９番地上条パレス２０２号,2026-01-19,合同会社
鈴宮コーポレーション株式会社,東京都杉並区上荻１丁目５番２号コロナビル５階,2026-01-19,株式会社
関東レンタカー株式会社,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-01-19,株式会社
隆勢ホールディングス株式会社,熊本県上天草市松島町合津７９１５番地の１２,2026-01-19,株式会社
１‐ＳＴＥＰ合同会社,千葉県千葉市若葉区高品町１５８９番地９,2026-01-19,合同会社
Ａ．Ｒ．Ａ．Ｉ．Ｓｙｓｔｅｍｓ合同会社,京都府船井郡京丹波町須知新町８７番地,2026-01-19,合同会社
ＡＣＥ建窓株式会社,大阪府松原市北新町２丁目３番４８号,2026-01-19,株式会社
ＡＧＡソリューションズ株式会社,埼玉県富士見市ふじみ野東４丁目１番地８,2026-01-19,株式会社
ＡＫ合同会社,神奈川県横浜市緑区白山３丁目１１番３９号,2026-01-19,合同会社
ＡＳＴＲＯ　ＨＡＲＢＯＲ合同会社,福岡県福岡市中央区渡辺通１丁目９番２セントラルハイツ４０５,2026-01-19,合同会社
ＡＶＥＮＩＡ株式会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-01-19,株式会社
Ａｐｌａｕｓｏ合同会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-01-19,合同会社
Ａｑｕａ　Ｂｏｕｃｈｅ　Ｓｙｓｔｅｍｓ合同会社,神奈川県横浜市南区永田山王台１７番２４号,2026-01-19,合同会社
Ａｒｃ合同会社,東京都品川区東品川５丁目９―６―８０９,2026-01-19,合同会社
ＡｒｋＣｌｉｐｐｅｒ株式会社,大阪府高石市千代田６丁目３番６号,2026-01-19,株式会社
Ａｒｔｉｃａｌ株式会社,東京都新宿区西新宿４丁目１６番２西新宿ハイホーム２０５,2026-01-19,株式会社
ＡｕＲｅ株式会社,高知県高知市宝町４－１８,2026-01-19,株式会社
Ａｕｒｅａ　Ｈａｖｅｎ株式会社,茨城県水戸市石川１丁目４０８２番地の１,2026-01-19,株式会社
ＢＥＳＳ１号合同会社,東京都中央区日本橋茅場町３丁目４番２号ＫＤＸ茅場町ビル４Ｆ,2026-01-19,合同会社
ＢＥＳＳ１０６号合同会社,東京都中央区日本橋茅場町３丁目４番２号ＫＤＸ茅場町ビル４Ｆ,2026-01-19,合同会社
ＢＥＳＳ２８号合同会社,東京都中央区日本橋茅場町３丁目４番２号ＫＤＸ茅場町ビル４Ｆ,2026-01-19,合同会社
ＢＥＳＳ３３号合同会社,東京都中央区日本橋茅場町３丁目４番２号ＫＤＸ茅場町ビル４Ｆ,2026-01-19,合同会社
ＢＬＵＥ　ＯＮＥ合同会社,東京都目黒区碑文谷５丁目２‐５Ｔ＆Ａビル５Ｆ,2026-01-19,合同会社
ＢＭＣ株式会社,東京都千代田区神田須田町２丁目２－３ＩＴＣ神田須田町ビル２階,2026-01-19,株式会社
Ｃｏｎｎｅｃｔｉｎｇ　Ｄｏｔｓ合同会社,東京都港区北青山１丁目３－３三橋ビル３階,2026-01-19,合同会社
Ｃｏｒｅ‐Ｌｉｎｋ　Ｇｌｏｂａｌ株式会社,三重県四日市市住吉町９‐３,2026-01-19,株式会社
ＤＢレインボー特定目的会社,東京都中央区日本橋１丁目４番１号,2026-01-19,その他の設立登記法人
ＤＢＪコーポレートアドバイザリー株式会社,東京都千代田区大手町１丁目９番６号,2026-01-19,株式会社
ＤＥＮＴ．ＡＲＣＨＩＴＥＣＴＳ合同会社,東京都江東区亀戸５丁目３８番４,2026-01-19,合同会社
ＤＵＳ株式会社,大阪府堺市西区津久野町３丁４番２９号,2026-01-19,株式会社
ＤＸＴＢＪ合同会社,東京都港区六本木３丁目１６番１２号,2026-01-19,合同会社
Ｄｅｌｐｈｉｃ　Ｊａｐａｎ合同会社,東京都港区南青山２丁目２番１５号ウィン青山１２１４号,2026-01-19,合同会社
Ｄｏａ株式会社,愛知県名古屋市南区呼続２丁目８番１６号,2026-01-19,株式会社
Ｅ．カレッジ行政書士法人,東京都葛飾区青戸３丁目３５－１２ＮＫビル３Ｆ,2026-01-19,その他の設立登記法人
Ｅｉｇｈｔアセット合同会社,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-01-19,合同会社
ＥｖｅｒＢｕｉｌｄ株式会社,北海道苫小牧市あけぼの町３丁目３番１号,2026-01-19,株式会社
ＦＵＲＩＫＡＫＥ　Ｐａｒｔｎｅｒｓ株式会社,東京都港区北青山１丁目３－３三橋ビル３階,2026-01-19,株式会社
ＦＷＤ生命保険健康保険組合,東京都渋谷区千駄ヶ谷５丁目２３番５号,2026-01-19,その他
ＧＣＪＧ６０株式会社,東京都港区元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内,2026-01-19,株式会社
ＧＣＪＧ６１株式会社,東京都港区元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内,2026-01-19,株式会社
ＧＬＯＷＢＬＵＥ合同会社,埼玉県川口市川口４丁目８番３０号,2026-01-19,合同会社
ＧｏｏｄＳｔｏｃｋ　Ｃｏｎｓｕｌｔｉｎｇ合同会社,東京都中央区銀座１丁目２２－１１銀座大竹ビジデンス２Ｆ,2026-01-19,合同会社
ＨＡＪＩＭＥ株式会社,東京都中央区銀座６丁目１３番９号ｂｉｚｃｕｂｅ,2026-01-19,株式会社
ＨＩ企画合同会社,大阪府高槻市芝生町２丁目１０－８,2026-01-19,合同会社
Ｈａｎｇｚｈｏｕ　Ｓｈｉｙｕ　Ｔｅｃｈｎｏｌｏｇｙ　Ｃｏ．，Ｌｔｄ．,,2026-01-19,外国会社等
Ｈａｐｐｉｎａｓ株式会社,東京都渋谷区神南１丁目１１番４号ＦＰＧリンクス神南５階,2026-01-19,株式会社
Ｈｅａｒｔｓ　Ｖａｌｕｅ　Ｐａｒｔｎｅｒｓ株式会社,福岡県福岡市博多区比恵町４番２５号イーストアンサンブル１００１号,2026-01-19,株式会社
Ｉ＆Ｃ株式会社,大阪府堺市南区豊田８４４－１,2026-01-19,株式会社
ＩＮＮＡＴＥ株式会社,兵庫県神戸市長田区宮川町９丁目２番１０号,2026-01-19,株式会社
ＪＰインベストメントＬＴＰＥ合同会社,東京都千代田区大手町２丁目３番１号,2026-01-19,合同会社
ＪＳトレード合同会社,秋田県秋田市千秋矢留町１０番３９号,2026-01-19,合同会社
ＪＳＦ　Ｍａｎａｇｅｍｅｎｔ株式会社,東京都港区南青山３丁目１番３号スプライン青山東急ビル３階,2026-01-19,株式会社
ＪＷ．ＡＢＭ貿易株式会社,千葉県松戸市日暮１丁目３番地の８ステラビル５０２号室,2026-01-19,株式会社
Ｋ＆Ａアセットマネージメント株式会社,大阪府八尾市弓削町１丁目１２５番地,2026-01-19,株式会社
Ｋｏｍｐｊｕｕｔ株式会社,福岡県福岡市中央区大名１丁目３番４１号プリオ大名ビル２Ｆ,2026-01-19,株式会社
Ｌ’Ａｒｃｈｅ株式会社,京都府舞鶴市桃山町６番地の７,2026-01-19,株式会社
ＬＡＮＤ　ＥＹＥＷＥＡＲ株式会社,大阪府箕面市彩都粟生北２丁目６－９２,2026-01-19,株式会社
ＬＡｒａ合同会社,群馬県邑楽郡大泉町大字寄木戸３４７番地の１,2026-01-19,合同会社
ＬＩＦＥＮＲＩ株式会社,東京都世田谷区赤堤４丁目２番１６号１階,2026-01-19,株式会社
ＬＭＨケミカル合同会社,東京都品川区荏原６丁目１９番２０号シャトル荏原４０３号,2026-01-19,合同会社
ＬｉｔｔｌｅＭｉｎｄｓ　Ｊａｐａｎ株式会社,東京都江東区塩浜２丁目５番１－４１８号,2026-01-19,株式会社
ＭＡＫＯ合同会社,東京都大田区鵜の木１丁目２番１８号グリーンヒル鵜の木２０４,2026-01-19,合同会社
ＭＥＧＵＲＵ株式会社,宮崎県宮崎市橘通西３丁目１０番３２号宮崎ナナイロ東館８階,2026-01-19,株式会社
ＭＥＷＤ１合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-01-19,合同会社
ＭＥＷＤ２合同会社,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-01-19,合同会社
ＭＫ　ａｎｄ　Ｆａｃｅｍａｎ合同会社,兵庫県神戸市中央区磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,2026-01-19,合同会社
ＭＮ　Ｓｏｌａｒ　Ｓｔａｇｅ合同会社,東京都港区芝浦１丁目１番１号,2026-01-19,合同会社
Ｍｉｒａｉｉｃｈｉ株式会社,東京都港区六本木５丁目１２番７号,2026-01-19,株式会社
Ｍｕｓｔａｃｈｅ　Ｄｉｇｉｔａｌ合同会社,千葉県八千代市緑が丘５丁目１４番地１１,2026-01-19,合同会社
Ｎ‐ＬＩＮＥ株式会社,石川県金沢市割出町６３８番地３,2026-01-19,株式会社
ＮＡＳＲＡＴ　ＴＲＡＤＩＮＧ合同会社,愛知県弥富市五之三川平２丁目５８番地ラフォーレ川平１０３,2026-01-19,合同会社
ＮＰＯ法人ディルの森,長野県佐久市長土呂字下聖端１９０番３,2026-01-19,その他の設立登記法人
ＮＹアセット株式会社,東京都中央区晴海５丁目４番３－６０１号,2026-01-19,株式会社
ＰＯＲＴＬＯＧＩＣＳ　ＧＬＯＢＡＬ　ＪＡＰＡＮ株式会社,東京都千代田区霞が関３丁目２番５号霞が関ビル５階,2026-01-19,株式会社
ＰＲＯＭＯＶＲＥ合同会社,京都府京都市中京区河原町通二条下る一之船入町３７６番地クロトビル５Ｆ,2026-01-19,合同会社
Ｐａｃｉｆｉｃ　Ｍｅｄｉａ　Ｊａｐａｎ合同会社,東京都港区東新橋１丁目１０番１－３７０２号,2026-01-19,合同会社
ＰａｋｋｕＮｅｋｏ合同会社,岐阜県恵那市長島町正家３丁目２番地１２杉浦ビル２Ｆ３号室,2026-01-19,合同会社
Ｐｅｔｓ株式会社,東京都中央区銀座５丁目７番１０号,2026-01-19,株式会社
Ｐｕｌｓｅ　Ｗｏｒｋｓ合同会社,東京都渋谷区宇田川町３番５号ＳｐａｒｋＳＨＩＢＵＹＡ７階,2026-01-19,合同会社
ＲＥＹＮＡ　ＡＵＴＯ合同会社,茨城県筑西市関本分中３７番地５３,2026-01-19,合同会社
ＳＡＭＩ　ＵＬＬＡＨ合同会社,埼玉県行田市門井町２丁目１４－２３ジュネパレス門井ⅡＡ１１３,2026-01-19,合同会社
ＳＨＩＲＬＥＹ株式会社,東京都港区芝浦２丁目１３番６－５０５号,2026-01-19,株式会社
ＳＬＣ合同会社,東京都大田区池上８丁目２５番５号,2026-01-19,合同会社
ＳＭＰ株式会社,福岡県久留米市上津町２１３１番地８３,2026-01-19,株式会社
ＳＯＨＡ　Ｃａｐｉｔａｌ株式会社,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-01-19,株式会社
ＳＴＩＬＬ　ＨＥＡＶＹ　ＴＯＫＹＯ株式会社,東京都渋谷区恵比寿西２丁目３番５号石井ビル３０１号,2026-01-19,株式会社
ＳＶホールディングス株式会社,愛知県稲沢市高重中町５３番地,2026-01-19,株式会社
ＳＷＫホールディングス株式会社,福岡県久留米市荒木町荒木４８６番地４,2026-01-19,株式会社
Ｓｃｒｕｍｉｎｇ株式会社,神奈川県川崎市中原区中丸子３５番地９ディール武蔵小杉４Ｆリージャス武蔵小杉センター,2026-01-19,株式会社
Ｓｏｌｅｉｌ株式会社,岐阜県瑞浪市寺河戸町１１９３番地の１－４階,2026-01-19,株式会社
ＳｔａｇｅＭｉｎｔ株式会社,東京都目黒区青葉台３丁目１８－３－４１１,2026-01-19,株式会社
Ｓｔｕｄｉｏ　ＭＩＩＭ合同会社,神奈川県逗子市沼間３丁目７番８号,2026-01-19,合同会社
Ｔ‐ｆａｍｉｌｉｅ合同会社,東京都西東京市栄町２丁目５番２７－６号,2026-01-19,合同会社
ＴＯＫＩＥ　Ａｓｓｅｔ　Ｄｅｓｉｇｎ株式会社,東京都杉並区西荻南３丁目１７番１６号,2026-01-19,株式会社
Ｔａｒｎ株式会社,神奈川県海老名市中央１丁目１６番３１号Ａ＆ＮＩビル１Ｆ,2026-01-19,株式会社
ＵＭＩバリューエンジン株式会社,東京都中央区築地１丁目１２―２２コンワビル２階,2026-01-19,株式会社
Ｕｌｕ株式会社,東京都渋谷区本町２丁目２０番５号ヴィラガーデナ２０１,2026-01-19,株式会社
ＶＡＬＵＥ　ＥＩＧＨＴ合同会社,東京都目黒区目黒２丁目１１番１５－４０６号,2026-01-19,合同会社
