法人名,住所,設立日,法人種別
株式会社みなとビジネスアシュアランス,東京都千代田区霞が関３丁目２番３号,2026-08-05,株式会社
株式会社アンカーグローバルパートナーズ,東京都葛飾区新宿３丁目９番１５号,2026-08-05,株式会社
株式会社イグニッションパートナーズ,東京都大田区仲池上１丁目１０番２号Ｇａｌａｘｙ西馬込３０１,2026-08-05,株式会社
株式会社ウルトラ,東京都世田谷区経堂１丁目１９番２号松菱ビル１階,2026-08-05,株式会社
株式会社エネバイス,東京都台東区東上野４丁目１３番７号警察犬会館３Ｆ,2026-08-05,株式会社
株式会社エムセカンド,東京都文京区小石川１丁目５番１－２８０５号室,2026-08-05,株式会社
株式会社オーパス,東京都港区浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,2026-08-05,株式会社
株式会社クオンタムパートナーズ,東京都世田谷区等々力８丁目２６番６－１０１号,2026-08-05,株式会社
株式会社ゼルノクス,東京都中野区沼袋３丁目３０番１０号,2026-08-05,株式会社
株式会社ソラリセブン,東京都大田区蒲田２丁目１８番１０号ＲＥＧＡＬＥＳＴＫＡＭＡＴＡ３０５,2026-08-05,株式会社
株式会社ダーウィン,東京都品川区西五反田７丁目６番５号,2026-08-05,株式会社
株式会社テツム,東京都杉並区高円寺南２丁目７番５号プラザ・ドゥ・アザリアＢ－１０１,2026-08-05,株式会社
株式会社テララボ,東京都渋谷区代々木３丁目５７－７代々木ホームガーデン７０３号室,2026-08-05,株式会社
株式会社ナンバ,東京都北区西が丘２丁目１番１１号,2026-08-05,株式会社
株式会社ネクストレイ,東京都品川区上大崎３丁目１４番３４号プラスワン４０２,2026-08-05,株式会社
株式会社ハクロク,東京都杉並区成田東５丁目９－４,2026-08-05,株式会社
株式会社ハリカ,東京都練馬区東大泉３丁目３０番１７号,2026-08-05,株式会社
株式会社ブランディング．ｃｏｍ,東京都足立区佐野２丁目２０番１１号,2026-08-05,株式会社
株式会社プラスイチド,東京都中央区入船２丁目８番９号ミズノユニハイム３０２号,2026-08-05,株式会社
株式会社プレシオフィーロ,東京都目黒区中根２丁目１９番１号,2026-08-05,株式会社
株式会社ポレヴァ,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2026-08-05,株式会社
株式会社マタハリ,東京都目黒区目黒本町４丁目１７番７号１Ｆ,2026-08-05,株式会社
株式会社ヤクモア,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-08-05,株式会社
株式会社ヨルシミ,東京都港区麻布台３丁目４番１２号,2026-08-05,株式会社
株式会社ライズ,東京都小平市小川町１丁目９７０番地の２５,2026-08-05,株式会社
株式会社リアン,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-08-05,株式会社
株式会社リビングネクスト,東京都荒川区西日暮里１丁目２８番９号,2026-08-05,株式会社
株式会社ワイエムコンサル,東京都羽村市小作台４丁目９番地５－３０６,2026-08-05,株式会社
株式会社一富士プレイス,東京都練馬区富士見台４丁目２９番２５号,2026-08-05,株式会社
株式会社中間流通ＡＩ研究所,東京都港区港南２丁目１６番１号品川イーストワンタワー７Ｆ,2026-08-05,株式会社
株式会社丸武,東京都足立区本木南町２７番４号プレステージ本木１０１,2026-08-05,株式会社
株式会社亜夢,東京都世田谷区玉川１丁目１５番２－４０１号,2026-08-05,株式会社
株式会社侍運輸,東京都八王子市石川町９２２番地,2026-08-05,株式会社
株式会社周東,東京都渋谷区神宮前５丁目１５番１１号,2026-08-05,株式会社
株式会社大和,東京都千代田区六番町１０番地１－６０５号,2026-08-05,株式会社
株式会社大門二号,東京都港区芝大門２丁目２番１１号泉芝大門ビル５階,2026-08-05,株式会社
株式会社天火,東京都足立区伊興４丁目２番２７号ＯｎｅＰｏｉｎｔＦｉｖｅ１０２,2026-08-05,株式会社
株式会社新光商会,東京都足立区竹の塚３丁目１６番３号,2026-08-05,株式会社
株式会社暁,東京都小金井市東町２丁目１０番５号,2026-08-05,株式会社
株式会社東京バイオリン,東京都渋谷区神宮前６丁目６番１１号ヴィラ・ハセ２０２,2026-08-05,株式会社
株式会社東京ＢＣＩ,東京都千代田区九段北１丁目１０番３－１５０２号,2026-08-05,株式会社
株式会社栄興トレーディング,東京都台東区東上野１丁目８番２号オーイズミ東上野ビル西館７階Ｂ,2026-08-05,株式会社
株式会社無苦,東京都港区芝３丁目６番８号アイエスト芝公園５０１,2026-08-05,株式会社
株式会社石つか,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-08-05,株式会社
株式会社礼琉,東京都板橋区西台２丁目６番３６号,2026-08-05,株式会社
株式会社篤実工業,東京都杉並区永福４丁目２４番１２号,2026-08-05,株式会社
株式会社結の和,東京都羽村市五ノ神１丁目１４番地の１１,2026-08-05,株式会社
株式会社美匠クリエイト,東京都足立区弘道１丁目２１番１３号,2026-08-05,株式会社
株式会社菅家企画,東京都杉並区宮前５丁目２３番１５号,2026-08-05,株式会社
株式会社西馬込動物病院,東京都大田区西馬込１丁目２９番１号ＶＩＰ’ｓ１０１,2026-08-05,株式会社
株式会社酒井かつら店,東京都中央区日本橋富沢町３番９号ＴＫビル,2026-08-05,株式会社
株式会社雲翎,東京都港区麻布台１丁目１番１－１２０７号,2026-08-05,株式会社
株式会社靖崚,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-08-05,株式会社
株式会社ＡＲＴＡ,東京都大田区南千束１丁目２４番１３号,2026-08-05,株式会社
株式会社ＢＬＡＮＣ,東京都中央区日本橋兜町１７－２兜町第６葉山ビル４Ｆ,2026-08-05,株式会社
株式会社Ｂａｌｕｌｕガーディアンズ,東京都杉並区大宮１丁目８番４号,2026-08-05,株式会社
株式会社Ｃ＆Ｖ　Ｐｌｕｓ,東京都荒川区南千住６丁目３７番２－７０１号,2026-08-05,株式会社
株式会社ＣＢＭ,東京都葛飾区青戸３丁目２３番３号,2026-08-05,株式会社
株式会社ＣＥＬＡ,東京都港区北青山１丁目３－３三橋ビル３Ｆ,2026-08-05,株式会社
株式会社ＣＯＰＲＯＳ,東京都千代田区内神田１丁目４番１３号,2026-08-05,株式会社
株式会社ＣＯＲＥＬＩＸ,東京都渋谷区本町１丁目１７番１０号,2026-08-05,株式会社
株式会社Ｃａｒｒｕｒｅ,東京都渋谷区道玄坂１丁目１６－６二葉ビル８,2026-08-05,株式会社
株式会社ＤＡＷＮ　ＯＮ,東京都港区六本木４丁目１２番８号第６ＤＭＪビル７Ｆ,2026-08-05,株式会社
株式会社ＤＭＺ,東京都墨田区江東橋４丁目１０番１３－５０２号,2026-08-05,株式会社
株式会社ＥＤＩＣ,東京都板橋区中台２丁目１３番１０号クリオ上板橋グランヒルコート１０６,2026-08-05,株式会社
株式会社ＥＪ　ＮＥＸＴ,東京都江東区辰巳３丁目１６番２０号,2026-08-05,株式会社
株式会社ＥＮＴ０,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-08-05,株式会社
株式会社Ｅｃｌａｌｕｎａ,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-08-05,株式会社
株式会社Ｅｌａｎ,東京都豊島区東池袋１丁目３１－１５トーカン池袋第２キャステール１０階１００３号室,2026-08-05,株式会社
株式会社Ｅｓｔｕａｒｙ＆Ｃｏ．,東京都三鷹市井の頭５丁目１２番２０－４０２号,2026-08-05,株式会社
株式会社ＦＳエステート,東京都大田区東海１丁目３番６号プロロジスパーク東京大田６Ｆ,2026-08-05,株式会社
株式会社ＧＦホールディングス,東京都世田谷区南烏山３丁目１２番１－Ｔ７０８号,2026-08-05,株式会社
株式会社ＨＵＥＰＯＰ,東京都目黒区碑文谷４丁目２４番１６－２０５号,2026-08-05,株式会社
株式会社Ｈｏｌｌｙ　Ｅｎｔｅｒｐｒｉｓｅ,東京都千代田区紀尾井町１番１１号ウスイ紀尾井町ビル２Ｆ,2026-08-05,株式会社
株式会社ＪＣＢホールディングス,東京都江戸川区鹿骨２丁目１４番８号,2026-08-05,株式会社
株式会社Ｋ‐ｓｔｙｌｅ,東京都世田谷区太子堂４丁目１８番１５号３Ｆ－３マガザン三軒茶屋２,2026-08-05,株式会社
株式会社ＫＩＧＡＩＡ,東京都世田谷区三軒茶屋１丁目２３番９号,2026-08-05,株式会社
株式会社ＫＲＡＮＣ,東京都世田谷区太子堂２丁目３４－３－１０２,2026-08-05,株式会社
株式会社ＫＴプランニング,東京都台東区上野１丁目１７番６号広小路ビル８Ｆ－Ｂ,2026-08-05,株式会社
株式会社Ｌ’ｅｘｔｒｅｍｅ　Ｊａｐａｎ,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-08-05,株式会社
株式会社ＬＡＤＹＭＡＤＥ,東京都港区赤坂３丁目１５番４号レアルタ赤坂ビル４階,2026-08-05,株式会社
株式会社ＬＣメディカル,東京都荒川区西日暮里２丁目２５番１号,2026-08-05,株式会社
株式会社Ｌｉｘ,東京都台東区台東２丁目２７番３号ＮＳＫビル９Ｆ,2026-08-05,株式会社
株式会社ＭＡＲＩＥ,東京都足立区青井３丁目２１番２号,2026-08-05,株式会社
株式会社ＭＤＡ,東京都目黒区自由が丘２丁目１－１７－２０４,2026-08-05,株式会社
株式会社ＭＩＭ,東京都世田谷区千歳台３丁目２３番７号,2026-08-05,株式会社
株式会社ＭＫ防災,東京都足立区保木間５丁目１５番５号,2026-08-05,株式会社
株式会社Ｍａｓａｋｉｎｇ,東京都大田区東雪谷５丁目１１番７号,2026-08-05,株式会社
株式会社Ｍｏｇ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-08-05,株式会社
株式会社ＮＡサービス,東京都葛飾区南水元１丁目１５番３号,2026-08-05,株式会社
株式会社ＮＰ,東京都日野市大字日野７７７３番地の６４２,2026-08-05,株式会社
株式会社ＮＳｉＳ　Ｈｏｌｄｉｎｇｓ,東京都港区芝３丁目１４番１３号,2026-08-05,株式会社
株式会社ＮｅＬＬ,東京都品川区中延５丁目７－９パシフィックコート中延２０５,2026-08-05,株式会社
株式会社ＯＲＣＡ,東京都中央区勝どき５丁目１１番１５－９０２号,2026-08-05,株式会社
株式会社ＲＳＳ東京クリン,東京都大田区東糀谷５丁目５番２６号,2026-08-05,株式会社
株式会社ＲＹＫＴ,東京都台東区今戸２丁目１６番１１号今二マンション４０２,2026-08-05,株式会社
株式会社Ｒｉｎｏｖａ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-08-05,株式会社
株式会社ＳＡＲＩＬＥＹ,東京都港区六本木４丁目５－６南蛮ビル２階,2026-08-05,株式会社
株式会社ＳＯＭＯＳＳ,東京都渋谷区円山町５番５号Ｎａｖｉ渋谷Ｖ３階,2026-08-05,株式会社
株式会社ＳＴＵＤＩＯ　ＡＫ一級建築士事務所,東京都杉並区下井草２丁目４０番１２号ＹＭビル３Ｆ,2026-08-05,株式会社
株式会社ＳＵＮＬｉＮＯ　ｗｏｒｋｓ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-08-05,株式会社
株式会社Ｓｅｅｋ　Ｒｅｎｔ,東京都杉並区高円寺北２丁目６－４井上ビル４階,2026-08-05,株式会社
株式会社ＴＥＲＡＳ　ＷＯＲＬＤ,東京都品川区南品川２丁目２番７号８階,2026-08-05,株式会社
株式会社ＴＲｉＧＯＯＤ　Ｈｏｓｐｉｔａｌｉｔｙ,東京都千代田区神田神保町１丁目３２番地１,2026-08-05,株式会社
株式会社Ｖ８,東京都渋谷区神南１丁目１１番４号ＦＰＧリンクス神南５階,2026-08-05,株式会社
株式会社Ｖｅｌｃａ,東京都港区白金台５丁目１５番５号トゥワインデール２階,2026-08-05,株式会社
株式会社ｓｗｉｍ,東京都渋谷区広尾３丁目１７番１号アピュー広尾３０１,2026-08-05,株式会社
株式会社ｔｉｎｔｉｎ,東京都世田谷区北沢４丁目３２番１２号,2026-08-05,株式会社
渋谷円山町ホテルマネジメント合同会社,東京都千代田区霞が関３丁目２番１号,2026-08-05,合同会社
結合同会社,東京都渋谷区広尾３丁目１１番７号２Ｆ,2026-08-05,合同会社
８００ｍ株式会社,東京都渋谷区富ヶ谷１丁目５番３－１００１号,2026-08-05,株式会社
ＡＤＩＣＯオーナーズクラブ株式会社,東京都港区麻布十番１丁目１０番１０号ジュールＡ６階,2026-08-05,株式会社
ＡＳＡＲＩＺＥ株式会社,東京都目黒区東が丘２丁目７番２５号ハイドパーク駒沢２０１号,2026-08-05,株式会社
ＡＳＡｅｘｐｒｅｓｓ合同会社,東京都渋谷区神南１丁目１１番４号ＦＰＧリンクス神南５階,2026-08-05,合同会社
Ａｒｔｉｃｕｌａｔｅ合同会社,東京都板橋区西台２丁目８番４号,2026-08-05,合同会社
ＣＨＥＣＫＭＡＴＥ　ＡＩ　Ｄ．Ｃ．合同会社,東京都千代田区永田町２丁目９番６号,2026-08-05,合同会社
Ｃａｒｅｅｒ　Ｏｐｐｏｒｔｕｎｉｔｉｅｓ株式会社,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-08-05,株式会社
Ｃｈｕｅｌｌｅ８合同会社,東京都目黒区下目黒１丁目１番１４号コノトラビル７階,2026-08-05,合同会社
Ｄ２Ｃｏｍｐａｓｓ株式会社,東京都港区南麻布１丁目６番３１号南麻布ビル１階,2026-08-05,株式会社
ＥｌｉＥｓｅｒ合同会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-08-05,合同会社
ＦＵＪＩＳＵＮ株式会社,東京都足立区千住３丁目５４番地６,2026-08-05,株式会社
Ｇ．Ｙ．Ｄ株式会社,東京都足立区栗原３丁目２５番１２号ＫＰコート西新井３階３０７号室,2026-08-05,株式会社
Ｈｉ‐Ｑｕａｄ株式会社,東京都目黒区碑文谷２丁目３番１－３０４号ドレッセ碑文谷,2026-08-05,株式会社
ＩＶＹ株式会社,東京都八王子市中野山王２丁目２１番１３号,2026-08-05,株式会社
Ｉｎｃａｎｄｅｓｃｅｎｔ　Ｈｏｕｓｅ　Ｊａｐａｎ合同会社,東京都台東区西浅草３丁目３番１号,2026-08-05,合同会社
ＪＮＭ　Ｇｌｏｂａｌ株式会社,東京都荒川区南千住１丁目１５番４号トリニティ三ノ輪７Ｆ,2026-08-05,株式会社
Ｊｏｒｄｉ株式会社,東京都西東京市中町５丁目１３番２５号パルテールＢ号,2026-08-05,株式会社
ＫＤＸ　Ｋｏｌｅｔ投資法人,東京都千代田区内幸町２丁目１番６号,2026-08-05,その他の設立登記法人
ＫＩＳＥＩ　ＨＯＬＤＩＮＧＳ合同会社,東京都港区北青山１丁目３番３号三橋ビル３階,2026-08-05,合同会社
ＬＣＳ株式会社,東京都渋谷区広尾１丁目２番１号ヒカリビル４階,2026-08-05,株式会社
ＬＴ　Ｓｍａｒｔ　Ｊａｐａｎ株式会社,東京都荒川区東日暮里３丁目４１番７号,2026-08-05,株式会社
ＭＹ　ＴＲＩＰＬＥ　ＣＲＯＷＮ合同会社,東京都港区北青山１丁目３番１号アールキューブ青山３階,2026-08-05,合同会社
Ｍａｒｉｎｅｒ一般社団法人,東京都港区虎ノ門２丁目６番１号,2026-08-05,その他の設立登記法人
Ｍｏｎｅｙｐｅｔ株式会社,東京都港区浜松町１丁目２０番１０号,2026-08-05,株式会社
ＮＰＯ法人シェア,東京都国分寺市南町３丁目１２番１０号ライオンズマンション国分寺第三６０５号室,2026-08-05,その他の設立登記法人
ＮｉｒｊｉＸ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,東京都港区浜松町２丁目４番１号世界貿易センタービルディング南館１７階,2026-08-05,株式会社
ＯＲＩＧＩＮ　ＨＵＢ株式会社,東京都渋谷区代官山町８番地３代官山ヒルサイド,2026-08-05,株式会社
ＲＥコーポレーション株式会社,東京都江戸川区上篠崎２丁目１７番１２号,2026-08-05,株式会社
ＲＩキャピタル株式会社,東京都港区六本木２丁目１番１９号Ｓ‐Ｂｕｉｌｄｉｎｇ３階,2026-08-05,株式会社
ＳＯＦ１一般社団法人,東京都千代田区丸の内１丁目４番１号東京共同会計事務所内,2026-08-05,その他の設立登記法人
ＳＲＢ１合同会社,東京都港区元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内,2026-08-05,合同会社
Ｓｈｅ　Ｍａｄｅ株式会社,東京都渋谷区渋谷１丁目１９番１８－１２０１号,2026-08-05,株式会社
Ｓｏｌａ　Ｐｒｏｐｅｒｔｙ株式会社,東京都中野区白鷺３丁目１３番５号,2026-08-05,株式会社
ＴＢＳジャパン株式会社,東京都港区南麻布４丁目１０番２１号,2026-08-05,株式会社
ＴＩＭ＆ＳＡＩＬＯＲ株式会社,東京都台東区谷中３丁目１３番８号カーササトウ１０１号室,2026-08-05,株式会社
ＴＮＯ　Ｌｉｎｋ株式会社,東京都港区港南２丁目１６番４号品川グランドセントラルタワー８Ｆ,2026-08-05,株式会社
Ｔｈｅｏｒｙ＆Ｐｒａｃｔｉｃｅ株式会社,東京都千代田区神田神保町３丁目１１番６号神保町ビル１０階,2026-08-05,株式会社
Ｔｏｐｗｉｓｅ　Ｊａｐａｎ株式会社,東京都江東区北砂５丁目１７番１６－１００２号,2026-08-05,株式会社
Ｙ’Ｓクリエイト株式会社,東京都世田谷区玉川３丁目２０番２号マノア玉川第３ビル５０１号室,2026-08-05,株式会社
ｃｏｔｏｒｉｓ株式会社,東京都港区浜松町２丁目１番１３号,2026-08-05,株式会社
ｋｉｌｔｔｉ　ｐｕｐｕ合同会社,東京都渋谷区東３丁目１番３－７０１号,2026-08-05,合同会社
あつぎ合同会社,神奈川県厚木市金田１３３８番地,2026-08-05,合同会社
しずくＥｓｔａｔｅ合同会社,神奈川県川崎市多摩区長尾７丁目２３－５,2026-08-05,合同会社
システムレンズ評価株式会社,神奈川県相模原市南区東林間１丁目１０番１４号キラニィハイツ１０２,2026-08-05,株式会社
写真光社株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-05,株式会社
合同会社フルニール,神奈川県横浜市瀬谷区南台１丁目３９－１６アイ・エスビル南台ＡＢ,2026-08-05,合同会社
合同会社ライフサポートえにし,神奈川県相模原市中央区星が丘４丁目１４番５号,2026-08-05,合同会社
合同会社楽山,神奈川県横浜市都筑区加賀原２丁目２－１－６０５,2026-08-05,合同会社
合同会社１８パーセントグレイ,神奈川県相模原市中央区横山台１丁目１６番９号,2026-08-05,合同会社
合同会社Ａｒｇｅｓ　Ｍｏｔｉｏｎ,神奈川県川崎市宮前区南野川１丁目１０番１５号,2026-08-05,合同会社
合同会社ＦＫＹコネクト,神奈川県横浜市西区浅間町１丁目４番地３ウィザードビル４０２,2026-08-05,合同会社
合同会社ＭＥＹＲＩＳ,神奈川県相模原市中央区千代田２丁目７番２号,2026-08-05,合同会社
合同会社ＳＲＹＮＥＳＴ,神奈川県横浜市鶴見区駒岡１丁目９番８号,2026-08-05,合同会社
強競ラボ株式会社,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-05,株式会社
株式会社ベイスメント,神奈川県川崎市宮前区有馬４丁目６番１－１０１号,2026-08-05,株式会社
株式会社ムギワラワークス,神奈川県相模原市中央区南橋本１丁目３番５号プラザドゥガルボ１０１,2026-08-05,株式会社
株式会社本村住設,神奈川県平塚市御殿１丁目２５番２５号,2026-08-05,株式会社
株式会社横浜みらい商会,神奈川県横浜市港南区下永谷４丁目２２－１－２０６,2026-08-05,株式会社
株式会社ＡＰＬコクサイ,神奈川県横浜市港北区高田東２丁目３１番１９号コーポ田中１０１,2026-08-05,株式会社
株式会社ＥＸＩＡ,神奈川県藤沢市湘南台３丁目４番地の１０－１０８,2026-08-05,株式会社
株式会社Ｊｕｌｉｕｓ　Ｉｎｄｕｓｔｒｉｅｓ,神奈川県横浜市中区桜木町１丁目１０１番地１クロスゲート７階,2026-08-05,株式会社
株式会社ＳＡＫＲＯ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-08-05,株式会社
株式会社ＳＣＥＮＥ　ＣＬＵＢ,神奈川県横浜市青葉区荏田北１丁目２番地１,2026-08-05,株式会社
株式会社Ｖｉｖｉｄａｓ,神奈川県横浜市港北区篠原町１０９９番地８８,2026-08-05,株式会社
Ｇ‐ＤＯＭＩＮＡＮＴ合同会社,神奈川県横浜市青葉区あざみ野１丁目１０－２Ｂ１階,2026-08-05,合同会社
ＪＬＪ株式会社,神奈川県横浜市南区西中町１丁目１アークプラザ三春台３０４,2026-08-05,株式会社
Ｊｕｌｉｅｒ合同会社,神奈川県川崎市中原区小杉御殿町２丁目１２８番地,2026-08-05,合同会社
ＰＥＴＲＡ株式会社,神奈川県横須賀市衣笠栄町２丁目６８番地６０ＢＥＬＩＳＴＡ衣笠駅前弐番館７０５,2026-08-05,株式会社
エルオー株式会社,新潟県新潟市東区上王瀬町１－４０、３階Ｂ,2026-08-05,株式会社
合同会社青い鳥,新潟県新潟市東区下場本町１番３２号,2026-08-05,合同会社
合同会社ＩＰＰＯ,新潟県新発田市御幸町４丁目１－２７,2026-08-05,合同会社
合同会社ＮＥＷＰＯＲＴ,新潟県新潟市中央区日の出１丁目５番１９号,2026-08-05,合同会社
合同会社ＯＵＧＩ,新潟県長岡市下柳３丁目１－２６,2026-08-05,合同会社
株式会社さくら商会,新潟県新潟市中央区西大畑町５８６,2026-08-05,株式会社
株式会社新潟報知機,新潟県新潟市東区南紫竹２丁目８番１４号,2026-08-05,株式会社
一般社団法人フォトポリマー学会,富山県富山市桜橋通り２番２５号,2026-08-05,その他の設立登記法人
合同会社オマタ建装,富山県富山市本郷町８３番地９,2026-08-05,合同会社
株式会社メイクアップエンターテイメント,富山県富山市長柄町３丁目２－５　１Ｆ,2026-08-05,株式会社
一般社団法人能登編集室,石川県輪島市山本町脇田３４ー６,2026-08-05,その他の設立登記法人
小松中央合同会社,石川県小松市園町ホ１０３番地,2026-08-05,合同会社
株式会社オートサービスエスコート,石川県能美市赤井町ハ７３番地,2026-08-05,株式会社
株式会社水口塗装,福井県大野市高砂町９番５号,2026-08-05,株式会社
株式会社ＡＸＩＳＴＡ,山梨県甲府市丸の内２丁目２－１ＣＲＯＳＳ５００、１Ｆ,2026-08-05,株式会社
株式会社Ｌａｎｄ　Ａｕｔｏ,山梨県笛吹市御坂町成田２７１１番地１,2026-08-05,株式会社
Ｓｏｗａ株式会社,山梨県甲斐市西八幡３９３３－２０,2026-08-05,株式会社
合同会社プレイズ,長野県松本市並柳２丁目３－３７－２,2026-08-05,合同会社
合同会社Ｊｕｌａ,長野県塩尻市大字広丘吉田２９３番地２,2026-08-05,合同会社
合同会社Ｗｏｒｔｈ　Ｌｉｖｉｎｇ,長野県下高井郡野沢温泉村大字豊郷４３８０番地,2026-08-05,合同会社
株式会社くらすわ,長野県諏訪市湖岸通り３丁目１番３０号,2026-08-05,株式会社
株式会社アイフード,長野県伊那市山寺１９１９番地２,2026-08-05,株式会社
株式会社イエのコト,長野県松本市大字神林３９１１番地６,2026-08-05,株式会社
株式会社ペアツリー,長野県駒ヶ根市梨の木１５６５３番地２,2026-08-05,株式会社
株式会社樹環,長野県北佐久郡軽井沢町大字長倉２１１５番地３８８,2026-08-05,株式会社
株式会社長野浄水場管理サービス,長野県長野市大字東和田９０８番地１５,2026-08-05,株式会社
株式会社ＥＭＥＡＬ,長野県上田市小泉１２１番地５,2026-08-05,株式会社
株式会社ＩＳＯＭＵＲＡ,長野県松本市出川町８番１３号,2026-08-05,株式会社
株式会社ＷＯＯＤ　ＦＡＣＴＯＲ,長野県上水内郡飯綱町大字赤塩３４４番地,2026-08-05,株式会社
特定非営利活動法人ＯＢＵＳＥ　ＡＲＴ　Ｖｉｌｌａｇｅ,長野県上高井郡小布施町大字中松１３４０番地２,2026-08-05,その他の設立登記法人
行政書士法人小林事務所,長野県上田市古里４３番地４,2026-08-05,その他の設立登記法人
Ｃ＆Ｃ株式会社,長野県飯田市上郷黒田１５１９番地中曽根ビル１０３,2026-08-05,株式会社
ねこのてケアプランセンター合同会社,静岡県磐田市福田２４００番地１,2026-08-05,合同会社
イービス歓喜株式会社,静岡県磐田市大久保５４８番地１,2026-08-05,株式会社
ポモドーロ株式会社,静岡県静岡市葵区人宿町１丁目６番地の１２タウンコート人宿町７０Ｂ,2026-08-05,株式会社
ラフデザインワークス合同会社,静岡県島田市船木２４１３番地の２,2026-08-05,合同会社
ワイズワン・アセット合同会社,静岡県浜松市中央区若林町１４１６番地の４８,2026-08-05,合同会社
一般財団法人静岡ミライ共創財団,静岡県静岡市清水区草薙北２番１号,2026-08-05,その他の設立登記法人
合同会社ともしびの杜,静岡県藤枝市天王町２丁目３番３１号,2026-08-05,合同会社
合同会社アトリエＹＮ,静岡県磐田市見付１４２８番地８,2026-08-05,合同会社
合同会社パレット企画,静岡県静岡市葵区吉野町４－７,2026-08-05,合同会社
合同会社３たす２,静岡県浜松市中央区大平台１丁目２０番１４号,2026-08-05,合同会社
合同会社ＫＩ,静岡県下田市中８４２番地の３,2026-08-05,合同会社
合同会社Ｔｒｉｅ,静岡県島田市金谷栄町３１７２番地の２,2026-08-05,合同会社
和環文旅株式会社,静岡県賀茂郡東伊豆町奈良本１９７番地の１,2026-08-05,株式会社
株式会社ひかり工房,静岡県焼津市三ケ名１３５９番地の３,2026-08-05,株式会社
株式会社エムテック,静岡県富士市伝法２４３０番地の１１,2026-08-05,株式会社
株式会社クロスポイントドライブ,静岡県浜松市中央区南浅田１丁目１５番３号,2026-08-05,株式会社
株式会社テンチ,静岡県静岡市清水区辻１丁目４－８,2026-08-05,株式会社
株式会社一新社,静岡県静岡市清水区駒越中１丁目１０番４号,2026-08-05,株式会社
株式会社上村ネギ育種ラボ,静岡県磐田市千手堂１１４７番地１,2026-08-05,株式会社
株式会社大真,静岡県浜松市中央区和合町２７－１８９Ｋ２ＲＥＳＩＤＥＮＺＡ２０１,2026-08-05,株式会社
株式会社山﨑建築,静岡県掛川市下垂木１８５番地の１,2026-08-05,株式会社
株式会社晴衣,静岡県静岡市駿河区八幡５丁目９番１８号,2026-08-05,株式会社
株式会社西村工業,静岡県静岡市葵区若松町２７番地の１ＭＯＲＧＥＮＲＯＴ１０２,2026-08-05,株式会社
株式会社Ａｌｖｅｏ,静岡県浜松市中央区大平台３丁目２８番１６号,2026-08-05,株式会社
株式会社ＫＴホールディングス,静岡県沼津市西沢田６番地の１,2026-08-05,株式会社
株式会社Ｋｉｚｕｎａ,静岡県浜松市中央区蜆塚２丁目６番１号,2026-08-05,株式会社
株式会社ＭＯＺ　ＷＯＲＫＳ,静岡県湖西市太田３９５番地の３５,2026-08-05,株式会社
株式会社Ｕｌｕ,静岡県袋井市諸井１０４０番地の６,2026-08-05,株式会社
株式会社Ｗｅｒｔ,静岡県静岡市駿河区中島２０３番地の１３階Ｃ１号室,2026-08-05,株式会社
株式会社ｉｃｈｉｍｉ,静岡県静岡市葵区黒金町４９番地静岡駅ビルパルシェ７Ｆ,2026-08-05,株式会社
静岡フロントライン株式会社,静岡県静岡市駿河区中島２５３番地の８Ｂ－ＬｉｓｓＥ－１,2026-08-05,株式会社
ＡＲＫ設備設計株式会社,静岡県浜松市浜名区根堅２２８番地の１,2026-08-05,株式会社
Ａｘｉａ　Ｊａｐａｎ　Ｃｏｎｓｕｌｔｉｎｇ合同会社,静岡県静岡市葵区鷹匠１丁目３番地２ＨＡＳＴＢｉｌｌ４階,2026-08-05,合同会社
Ａｘｉａ　Ｊａｐａｎ税理士法人,静岡県静岡市葵区鷹匠１丁目３番地２ＨＡＳＴＢｉｌｌ４階,2026-08-05,その他の設立登記法人
ＦＵＮ　ＷＡＶＥ株式会社,静岡県浜松市中央区恒武町６８６,2026-08-05,株式会社
