法人名,住所,設立日,法人種別
ジオデジタル株式会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-07-15,株式会社
フルエステート株式会社,福岡県飯塚市忠隈４６８番地４,2026-07-15,株式会社
三浦技建株式会社,福岡県福岡市東区原田２丁目１１－１－２０３号リブ１２,2026-07-15,株式会社
合同会社カレイドキネシス,福岡県福岡市中央区大手門３丁目７番１３号エステート芳賀大手門２０１号,2026-07-15,合同会社
合同会社室見ファイナンシャルデザイン,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-07-15,合同会社
合同会社江ちゃん,福岡県福岡市早良区原５丁目１１番１１号,2026-07-15,合同会社
合同会社ＦＲＣ,福岡県北九州市小倉北区黒原２丁目５番８号,2026-07-15,合同会社
合同会社ＳＯＮＩＣ,福岡県鞍手郡小竹町大字新多４６２－１４－２－４０３,2026-07-15,合同会社
合同会社ＴＥＴＵＪＩＮ,福岡県八女市室岡５８０番地１,2026-07-15,合同会社
合同会社ＴＵ‐ＭＡ,福岡県福岡市博多区住吉３丁目５－５－９０８,2026-07-15,合同会社
合同会社ＺＥＭＡ,福岡県福岡市中央区清川３丁目２６－１９,2026-07-15,合同会社
合同会社ｈｉ‐ｋｉｃｋ　ｏｒｉｇｉｎ,福岡県大野城市下大利２丁目２０番８号,2026-07-15,合同会社
合同会社ｋｏａ,福岡県久留米市日吉町１９－１８ロマネクス通町第２２０２号,2026-07-15,合同会社
広林工業株式会社,福岡県福岡市早良区昭代２丁目２番３０－２０１号,2026-07-15,株式会社
株式会社はなすまいるエステート,福岡県福岡市東区千早４丁目２１番５５－２０２３号プレミスト千早タワーツインマークス,2026-07-15,株式会社
株式会社らしく,福岡県福岡市博多区住吉４丁目２９番２２号,2026-07-15,株式会社
株式会社アストロラーベ,福岡県大川市大字榎津３２５番地２ヴィラベルディ２階２－４号室,2026-07-15,株式会社
株式会社アルベット,福岡県福岡市博多区博多駅中央街５－３ホテルクリオコート博多２階,2026-07-15,株式会社
株式会社タツミ,福岡県宗像市武丸１９５４番地１,2026-07-15,株式会社
株式会社ユニファイドリアルティ,福岡県大野城市筒井１丁目８番２８－２０２号三愛シティライフ春日原,2026-07-15,株式会社
株式会社ランディング,福岡県久留米市山川安居野３丁目７番２５号Ａ－１０１,2026-07-15,株式会社
株式会社中野研究所,福岡県飯塚市東徳前１７番７９号,2026-07-15,株式会社
株式会社幸楽,福岡県八女市今福１０４５番地３,2026-07-15,株式会社
株式会社永遠に,福岡県北九州市若松区北湊町５０番５－７０６号,2026-07-15,株式会社
株式会社福岡幸運,福岡県糟屋郡須惠町大字須恵１２１番地３２,2026-07-15,株式会社
株式会社絶対的ＡＣＥ,福岡県福岡市中央区大手門２丁目９番２９－８０３号エクセラン大手門,2026-07-15,株式会社
株式会社谷口電氣,福岡県福岡市東区多の津５丁目４５番１３号,2026-07-15,株式会社
株式会社錦銘商事,福岡県古賀市小竹９５４番地７,2026-07-15,株式会社
株式会社ＡｔｏＺ,福岡県鞍手郡小竹町大字勝野３１１９番地,2026-07-15,株式会社
株式会社ＢＬＵＥ　ＴＯＰ,福岡県福岡市中央区天神２丁目２番１２号,2026-07-15,株式会社
株式会社Ｅｔｏｒｅ‐Ｓｏ,福岡県福岡市東区水谷３丁目２７番３３号,2026-07-15,株式会社
株式会社ＧＲＡＮＤＲＩＳＥ,福岡県糟屋郡志免町別府３丁目１１番１４号,2026-07-15,株式会社
株式会社ＫＡＮＡ‐ＳＨＯＷ　ＳＣＯＰＥ,福岡県北九州市八幡東区春の町５丁目５番１号ラビータ春の町２０２,2026-07-15,株式会社
株式会社ＫａｎｏａＰｌｕｓ,福岡県福岡市中央区平和８－１６－２０２,2026-07-15,株式会社
株式会社Ｏｃｔａ,福岡県福岡市中央区赤坂３丁目７番１５号,2026-07-15,株式会社
株式会社ＵＮＹＭＥ,福岡県福岡市中央区今泉１丁目１９番１５号６階,2026-07-15,株式会社
Ｆｌｏｒａ　Ｎｅｘｕｓ株式会社,福岡県福岡市博多区諸岡５丁目７番４－４０３号,2026-07-15,株式会社
ＩＰＫ株式会社,福岡県福岡市中央区天神２丁目３番１０号天神パインクレスト７１９号,2026-07-15,株式会社
ＮＥＸＵＳ　ＤＩＮＩＮＧ合同会社,福岡県久留米市日吉町１９－１８ロマネクス通町第２２０２号,2026-07-15,合同会社
ＲＩＺＥ株式会社,福岡県糟屋郡志免町王子２丁目１番３号,2026-07-15,株式会社
ＶＹＲＯＮ株式会社,福岡県飯塚市川津３６４番地２,2026-07-15,株式会社
ｉｎ１０ｄ株式会社,福岡県福岡市東区香椎照葉３丁目２番７－１４０４号,2026-07-15,株式会社
株式会社アクセル・ノヴァ,佐賀県嬉野市塩田町大字馬場下甲３７６６番地,2026-07-15,株式会社
沐源産業株式会社,佐賀県伊万里市二里町大里乙３６００番地９,2026-07-15,株式会社
Ｏｎ合同会社,佐賀県杵島郡江北町大字山口１３９８－１寿ビルＮｏ．２,2026-07-15,合同会社
合同会社西村,長崎県五島市野々切町１５３２番地１,2026-07-15,合同会社
株式会社Ｇｉｎ,長崎県佐世保市天神４丁目１８番２１号,2026-07-15,株式会社
アルケーキャピタルテクノロジー合同会社,熊本県熊本市中央区九品寺６丁目６番６５－２０２号,2026-07-15,合同会社
イーストベアセキュリティ株式会社,熊本県熊本市東区画図東１丁目１番６号,2026-07-15,株式会社
一般社団法人マウスピース矯正治療相談協会,熊本県熊本市中央区安政町６番２号クオリア安政町４階,2026-07-15,その他の設立登記法人
合同会社パピーズ不動産,熊本県熊本市南区馬渡２丁目６－８,2026-07-15,合同会社
土地家屋調査士法人木下・松永事務所,熊本県熊本市南区城南町下宮地７３１番地,2026-07-15,その他の設立登記法人
株式会社東興金属,熊本県荒尾市宮内出目１１８５番地１,2026-07-15,株式会社
株式会社ＡＧＥＨＡＣＨＩ　ＦＯＯＤＳ,熊本県八代市海士江町２９４８番地５,2026-07-15,株式会社
株式会社ａ‐ｔｅｃ,熊本県熊本市東区戸島西１丁目２９番３２－１１０３号トーカンマンション健軍東２番館,2026-07-15,株式会社
ＡＨＡ管理株式会社,熊本県菊池郡大津町大字杉水３５３６番地１熊本晶園Ａ－２０１号,2026-07-15,株式会社
合同会社プロフィットオフィス,大分県国東市国東町小原２６６４番地１,2026-07-15,合同会社
合同会社ＤＷＯＲＬＤ,大分県宇佐市大字佐野１１２１番地,2026-07-15,合同会社
株式会社タンネンバウム,大分県大分市大字羽田２５６番地の１タンネンバウム５－Ｂ,2026-07-15,株式会社
株式会社ミツワ建設,大分県日田市大字高瀬２８１番地４,2026-07-15,株式会社
株式会社松治,大分県中津市大字福島６５９番地１,2026-07-15,株式会社
優和電工株式会社,鹿児島県鹿児島市春山町２１８３番地１７,2026-07-15,株式会社
合同会社ベストフレンド経理,鹿児島県鹿屋市笠之原町４９番３３号,2026-07-15,合同会社
合同会社心結,鹿児島県曽於市末吉町岩崎５２１５番地３サンハイツ高松Ｄ棟,2026-07-15,合同会社
平井建設合同会社,鹿児島県出水市上知識町７１１番地１（２０１号）,2026-07-15,合同会社
株式会社Ｒｅｖｅｎｇｅ,鹿児島県指宿市西方９０５１番地１,2026-07-15,株式会社
行政書士法人リンク谷山,鹿児島県鹿児島市谷山港２丁目４番４２,2026-07-15,その他の設立登記法人
株式会社大康企画,沖縄県国頭郡大宜味村字塩屋６０４番地,2026-07-15,株式会社
